"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 05 12:12:47 UTC 2026","Thu Mar 05 12:13:12 UTC 2026","25172","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","1. Verify filter by Enrollment Date - Patients filtered correctly within date range",""
"passed","Thu Mar 05 12:13:13 UTC 2026","Thu Mar 05 12:13:38 UTC 2026","25242","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","2. Verify filter by Status (New/Active/Closed) - Patients filtered correctly by status",""
"passed","Thu Mar 05 12:12:53 UTC 2026","Thu Mar 05 12:12:58 UTC 2026","5201","","provider-portal/login.spec.ts","Provider Portal Login","","","should login to provider portal and navigate to work list",""
"passed","Thu Mar 05 12:30:37 UTC 2026","Thu Mar 05 12:30:45 UTC 2026","7740","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by first 3 digits of phone number",""
"passed","Thu Mar 05 12:13:51 UTC 2026","Thu Mar 05 12:13:57 UTC 2026","5949","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should display all profile fields correctly",""
"passed","Thu Mar 05 12:19:21 UTC 2026","Thu Mar 05 12:19:41 UTC 2026","20778","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should not save changes when Edit is cancelled",""
"passed","Thu Mar 05 12:22:07 UTC 2026","Thu Mar 05 12:22:43 UTC 2026","35786","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should add 5+ questions with different types to a single section",""
"passed","Thu Mar 05 12:15:05 UTC 2026","Thu Mar 05 12:15:42 UTC 2026","37539","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","7. Verify filter combination: Date + Status + Program - Correct patients displayed",""
"passed","Thu Mar 05 12:17:57 UTC 2026","Thu Mar 05 12:18:20 UTC 2026","23194","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should handle duplicate username or email on Add",""
"passed","Tue May 06 11:46:35 UTC 2025","Tue May 06 11:46:38 UTC 2025","2165","","example.spec.ts","","","","example test",""
"passed","Thu Mar 05 12:18:15 UTC 2026","Thu Mar 05 12:18:26 UTC 2026","10868","","provider-portal/alerts/alerts.spec.ts","Alerts - My Alerts Checkbox","","","should show all alerts when My Alerts checkbox is unchecked",""
"passed","Thu Mar 05 12:19:31 UTC 2026","Thu Mar 05 12:19:52 UTC 2026","21007","","provider-portal/alerts/alerts.spec.ts","Alerts - Escalate to Provider","","","should escalate an alert to provider",""
"failed","Thu Mar 05 12:14:08 UTC 2026","Thu Mar 05 12:14:25 UTC 2026","17008","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template edit and verify original data remains",""
"passed","Thu Mar 05 12:17:40 UTC 2026","Thu Mar 05 12:17:48 UTC 2026","8386","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by Start Date",""
"passed","Thu Mar 05 12:19:42 UTC 2026","Thu Mar 05 12:20:04 UTC 2026","22130","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should validate mandatory fields on Edit form",""
"passed","Thu Mar 05 12:21:43 UTC 2026","Thu Mar 05 12:22:18 UTC 2026","35386","","provider-portal/alerts/alerts.spec.ts","Alerts - Cross-Feature Verification (Alerts ↔ Monitoring)","","","should show resolved alerts on Alerts page after resolving from Alerts, and verify Monitoring Resolved count",""
"passed","Thu Mar 05 12:16:11 UTC 2026","Thu Mar 05 12:16:16 UTC 2026","5331","","provider-portal/alerts/alerts.spec.ts","Alerts - Navigation & Page Load","","","should display all table column headers",""
"passed","Thu Mar 05 12:16:11 UTC 2026","Thu Mar 05 12:16:19 UTC 2026","8482","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should auto-populate all fields when Edit Profile is opened",""
"passed","Thu Mar 05 12:22:52 UTC 2026","Thu Mar 05 12:23:01 UTC 2026","8909","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should display all users in a scrollable list",""
"passed","Thu Mar 05 12:23:45 UTC 2026","Thu Mar 05 12:24:09 UTC 2026","24267","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should navigate forward and backward with data retention",""
"passed","Thu Mar 05 12:13:44 UTC 2026","Thu Mar 05 12:13:57 UTC 2026","12967","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessment and verify it displays in provider portal library",""
"passed","Thu Mar 05 12:31:08 UTC 2026","Thu Mar 05 12:31:16 UTC 2026","7741","","provider-portal/global-features/search.spec.ts","Global Search","","","should navigate to patient chart when selecting a patient from search results",""
"passed","Thu Mar 05 12:21:13 UTC 2026","Thu Mar 05 12:21:43 UTC 2026","30101","","provider-portal/alerts/alerts.spec.ts","Alerts - End-to-End Flows","","","E2E: should create alert, resolve it, and verify resolved status",""
"passed","Thu Mar 05 12:21:55 UTC 2026","Thu Mar 05 12:22:07 UTC 2026","11936","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should cancel care plan deletion and verify it remains",""
"passed","Thu Mar 05 12:15:30 UTC 2026","Thu Mar 05 12:16:01 UTC 2026","30890","","admin-portal/Library/templateCRUD.spec.ts","Admin Portal - Template End-to-End Flow","","","Should create and edit all service type templates",""
"passed","Thu Mar 05 12:21:04 UTC 2026","Thu Mar 05 12:21:25 UTC 2026","20846","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should reactivate a user by toggling status to Active",""
"passed","Thu Mar 05 12:18:20 UTC 2026","Thu Mar 05 12:18:30 UTC 2026","10297","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should open user profile when clicking user name link",""
"passed","Thu Mar 05 12:12:42 UTC 2026","Thu Mar 05 12:13:04 UTC 2026","22763","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessment with all question types, preview, finish and verify in list",""
"passed","Thu Mar 05 12:15:27 UTC 2026","Thu Mar 05 12:15:40 UTC 2026","13255","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should navigate through assessment wizard steps correctly",""
"passed","Thu Mar 05 12:16:16 UTC 2026","Thu Mar 05 12:16:23 UTC 2026","6822","","provider-portal/alerts/alerts.spec.ts","Alerts - Navigation & Page Load","","","should display alerts data in the table",""
"passed","Thu Mar 05 12:15:24 UTC 2026","Thu Mar 05 12:15:37 UTC 2026","12712","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should edit profile and verify changes reflect on profile page",""
"passed","Thu Mar 05 12:17:51 UTC 2026","Thu Mar 05 12:19:04 UTC 2026","72926","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should create a care plan with all sections and verify it in the list",""
"passed","Thu Mar 05 12:25:41 UTC 2026","Thu Mar 05 12:26:14 UTC 2026","33173","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should save as draft from edit mode",""
"passed","Thu Mar 05 12:20:22 UTC 2026","Thu Mar 05 12:20:50 UTC 2026","27580","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should save care plan as draft and resume editing",""
"passed","Thu Mar 05 12:21:48 UTC 2026","Thu Mar 05 12:22:12 UTC 2026","24425","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent deleted provider from logging in",""
"passed","Thu Mar 05 12:14:29 UTC 2026","Thu Mar 05 12:14:39 UTC 2026","9642","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should validate confirm password matches new password",""
"passed","Thu Mar 05 12:17:48 UTC 2026","Thu Mar 05 12:17:56 UTC 2026","7950","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by End Date",""
"passed","Thu Mar 05 12:16:00 UTC 2026","Thu Mar 05 12:16:20 UTC 2026","20345","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should search and filter assessments by title",""
"passed","Thu Mar 05 12:16:51 UTC 2026","Thu Mar 05 12:17:01 UTC 2026","10492","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should filter users by role using the role dropdown",""
"passed","Tue May 06 11:46:42 UTC 2025","Tue May 06 11:46:51 UTC 2025","8478","","provider-portal\patient-chat.spec.ts","Provider Portal Patient Chat","","","should navigate to patient chart and send a chat message",""
"passed","Thu Mar 05 12:19:01 UTC 2026","Thu Mar 05 12:19:39 UTC 2026","37856","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify complete modify enrollment workflow - Update ICD codes, Care Manager, Provider, Insurance",""
"passed","Thu Mar 05 12:19:52 UTC 2026","Thu Mar 05 12:20:08 UTC 2026","16378","","provider-portal/alerts/alerts.spec.ts","Alerts - Escalate to Provider","","","should show success message after escalation",""
"passed","Thu Mar 05 12:31:16 UTC 2026","Thu Mar 05 12:31:29 UTC 2026","12746","","provider-portal/global-features/search.spec.ts","Global Search","","","should close the dropdown and clear input when search is cleared",""
"passed","Thu Mar 05 12:20:54 UTC 2026","Thu Mar 05 12:21:13 UTC 2026","18873","","provider-portal/alerts/alerts.spec.ts","Alerts - End-to-End Flows","","","E2E: should create Heart Rate alert and verify it appears on Alerts page",""
"passed","Thu Mar 05 12:17:56 UTC 2026","Thu Mar 05 12:18:06 UTC 2026","9619","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by date range",""
"passed","Thu Mar 05 12:13:06 UTC 2026","Thu Mar 05 12:13:20 UTC 2026","14547","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should edit template name, type, and content and verify changes persist",""
"passed","Thu Mar 05 12:16:20 UTC 2026","Thu Mar 05 12:16:27 UTC 2026","7050","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should navigate to Settings and land on Unity Users tab",""
"passed","Thu Mar 05 12:18:26 UTC 2026","Thu Mar 05 12:18:37 UTC 2026","10490","","provider-portal/alerts/alerts.spec.ts","Alerts - Sorting","","","should sort alerts by Name ascending",""
"passed","Thu Mar 05 12:18:06 UTC 2026","Thu Mar 05 12:18:15 UTC 2026","9314","","provider-portal/alerts/alerts.spec.ts","Alerts - My Alerts Checkbox","","","should filter alerts to show only my alerts when checkbox is checked",""
"passed","Thu Mar 05 12:23:19 UTC 2026","Thu Mar 05 12:23:45 UTC 2026","26185","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should search and filter care plans by title",""
"passed","Thu Mar 05 12:21:25 UTC 2026","Thu Mar 05 12:21:48 UTC 2026","22730","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent inactive provider from logging in",""
"passed","Thu Mar 05 12:21:04 UTC 2026","Thu Mar 05 12:23:16 UTC 2026","131905","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify modify enrollment - Change status from NEW to ACTIVE, changes reflected in Worklist and Enrollment List",""
"passed","Thu Mar 05 12:13:41 UTC 2026","Thu Mar 05 12:13:55 UTC 2026","13572","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should prevent saving template without mandatory fields",""
"passed","Thu Mar 05 12:13:53 UTC 2026","Thu Mar 05 12:14:48 UTC 2026","55456","","provider-portal/enrollment/Add-Enrollments.spec.ts","Provider Portal - Add Enrollment Tests","","","Add Enrollment",""
"passed","Thu Mar 05 12:14:18 UTC 2026","Thu Mar 05 12:14:36 UTC 2026","18705","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should delete assessment with confirmation",""
"passed","Thu Mar 05 12:16:03 UTC 2026","Thu Mar 05 12:16:36 UTC 2026","33054","","provider-portal/enrollment/EnrollmentFormVerification.spec.ts","","","","Verify Add Insurance button opens insurance form and allows adding new insurance",""
"passed","Thu Mar 05 12:20:08 UTC 2026","Thu Mar 05 12:20:17 UTC 2026","8450","","provider-portal/alerts/alerts.spec.ts","Alerts - Patient Name Navigation","","","should navigate to patient chart when clicking patient name",""
"passed","Thu Mar 05 12:18:37 UTC 2026","Thu Mar 05 12:18:48 UTC 2026","11446","","provider-portal/alerts/alerts.spec.ts","Alerts - Sorting","","","should sort alerts by Name descending",""
"passed","Thu Mar 05 12:13:45 UTC 2026","Thu Mar 05 12:13:50 UTC 2026","5953","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should navigate to Settings and land on Profile page",""
"passed","Thu Mar 05 12:13:57 UTC 2026","Thu Mar 05 12:14:18 UTC 2026","21529","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should change password successfully and verify success message",""
"passed","Thu Mar 05 12:15:06 UTC 2026","Thu Mar 05 12:15:21 UTC 2026","14507","","provider-portal/enrollment/CreateNEnrollPatient.spec.ts","","","","Patient Onboarding and Enrollment 1",""
"failed","Thu Mar 05 12:14:48 UTC 2026","Thu Mar 05 12:15:05 UTC 2026","17082","","provider-portal/enrollment/Closed-Enrollment.spec.ts","Provider Portal - Close Enrollment Tests","","","Verify Cancel button in Terminate Enrollment form closes form without terminating",""
"passed","Thu Mar 05 12:18:56 UTC 2026","Thu Mar 05 12:19:13 UTC 2026","17436","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolve","","","should resolve an alert and verify status changes",""
"passed","Thu Mar 05 12:13:54 UTC 2026","Thu Mar 05 12:14:16 UTC 2026","21878","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","4. Verify filter combination: Date + Program - Correct patients displayed",""
"passed","Thu Mar 05 12:13:05 UTC 2026","Thu Mar 05 12:13:27 UTC 2026","22259","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should validate each question type in created assessment",""
"passed","Thu Mar 05 12:13:05 UTC 2026","Thu Mar 05 12:13:32 UTC 2026","27733","","provider-portal/patient-wallet/patient-chart.spec.ts","Provider Portal Patient Chart","","","should add vital, review it in work list and verify reviewed status",""
"failed","Thu Mar 05 12:14:52 UTC 2026","Thu Mar 05 12:15:09 UTC 2026","17113","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should cancel assessment edit and verify original data remains",""
"passed","Thu Mar 05 12:16:05 UTC 2026","Thu Mar 05 12:16:11 UTC 2026","5581","","provider-portal/alerts/alerts.spec.ts","Alerts - Navigation & Page Load","","","should navigate to Alerts page from sidebar",""
"passed","Thu Mar 05 12:16:23 UTC 2026","Thu Mar 05 12:16:35 UTC 2026","11397","","provider-portal/alerts/alerts.spec.ts","Alerts - Search Functionality","","","should filter alerts when searching by patient name",""
"failed","Thu Mar 05 12:12:59 UTC 2026","Thu Mar 05 12:13:04 UTC 2026","4962","","provider-portal/patient-wallet/patient-chart.spec.ts","Provider Portal Patient Chart","","","should navigate to patient chart and verify patient name",""
"passed","Thu Mar 05 12:22:57 UTC 2026","Thu Mar 05 12:23:18 UTC 2026","21926","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should only show selected sections in the wizard",""
"passed","Thu Mar 05 12:22:12 UTC 2026","Thu Mar 05 12:22:41 UTC 2026","29158","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should verify Verify Email option in action menu",""
"passed","Thu Mar 05 12:22:41 UTC 2026","Thu Mar 05 12:22:52 UTC 2026","10627","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should verify column headers are clickable and list renders after click",""
"passed","Thu Mar 05 12:17:25 UTC 2026","Thu Mar 05 12:17:40 UTC 2026","14563","","provider-portal/alerts/alerts.spec.ts","Alerts - Status Filter","","","should toggle between Active and All filters",""
"passed","Thu Mar 05 12:22:45 UTC 2026","Thu Mar 05 12:22:54 UTC 2026","9078","","provider-portal/alerts/alerts.spec.ts","Alerts - View Resolved Note & Action Menu State","","","should show ""View Resolved Note"" instead of ""Resolve"" for resolved alerts",""
"passed","Thu Mar 05 12:13:38 UTC 2026","Thu Mar 05 12:13:54 UTC 2026","15685","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","3. Verify filter by Program (RPM/RTM/CCM) - Patients filtered correctly by program type",""
"failed","Thu Mar 05 12:14:47 UTC 2026","Thu Mar 05 12:15:04 UTC 2026","17075","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","6. Verify filter combination: Status + Program - Correct patients displayed",""
"failed","Thu Mar 05 12:13:38 UTC 2026","Thu Mar 05 12:13:44 UTC 2026","5365","","provider-portal/patient-wallet/vitals.spec.ts","Provider Portal Vitals","","","Add Heart Rate vital and verify latest reading",""
"passed","Thu Mar 05 12:16:45 UTC 2026","Thu Mar 05 12:16:53 UTC 2026","7793","","provider-portal/alerts/alerts.spec.ts","Alerts - Search Functionality","","","should show no results when searching with non-existent name",""
"failed","Thu Mar 05 12:13:32 UTC 2026","Thu Mar 05 12:13:37 UTC 2026","4921","","provider-portal/patient-wallet/patient-chat.spec.ts","Provider Portal Patient Chat","","","should navigate to patient chart and send a chat message",""
"passed","Thu Mar 05 12:18:48 UTC 2026","Thu Mar 05 12:18:56 UTC 2026","7845","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolve","","","should display Escalate and Resolve options in action menu",""
"passed","Thu Mar 05 12:15:03 UTC 2026","Thu Mar 05 12:15:24 UTC 2026","20975","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should login successfully with new password after change",""
"passed","Thu Mar 05 12:12:55 UTC 2026","Thu Mar 05 12:15:30 UTC 2026","154786","","admin-portal/Library/assessmentCRUD.spec.ts","Admin Portal - Assessment CRUD","","","Should create CCM assessment and perform CRUD operations",""
"passed","Thu Mar 05 12:23:05 UTC 2026","Thu Mar 05 12:23:39 UTC 2026","33608","","provider-portal/alerts/alerts.spec.ts","Alerts - View Resolved Note & Action Menu State","","","E2E: should resolve alert with note and verify note via View Resolved Note",""
"passed","Thu Mar 05 12:19:39 UTC 2026","Thu Mar 05 12:21:04 UTC 2026","84830","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify modify enrollment - Update Care Manager, Provider, ICD reflected in Patient 360",""
"skipped","Thu Mar 05 12:18:35 UTC 2026","Thu Mar 05 12:19:01 UTC 2026","25838","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify update enrollment - Update ICD codes, changes reflected in Enrollment List",""
"passed","Thu Mar 05 12:22:54 UTC 2026","Thu Mar 05 12:23:05 UTC 2026","11109","","provider-portal/alerts/alerts.spec.ts","Alerts - View Resolved Note & Action Menu State","","","should display resolution note when clicking View Resolved Note",""
"passed","Thu Mar 05 12:30:45 UTC 2026","Thu Mar 05 12:30:52 UTC 2026","7684","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by full phone number",""
"passed","Thu Mar 05 12:20:35 UTC 2026","Thu Mar 05 12:20:54 UTC 2026","18494","","provider-portal/alerts/alerts.spec.ts","Alerts - End-to-End Flows","","","E2E: should create Pain Scale alert and verify it appears on Alerts page",""
"passed","Thu Mar 05 12:15:42 UTC 2026","Thu Mar 05 12:16:03 UTC 2026","20367","","provider-portal/enrollment/EnrollmentFormVerification.spec.ts","","","","Verify patient search and auto-fill in New Enrollment form",""
"failed","Thu Mar 05 12:13:02 UTC 2026","Thu Mar 05 12:13:23 UTC 2026","20445","","provider-portal/care-team-worklist/week-interaction.spec.ts","Provider Portal - Week Interaction","","","should perform week interaction for patient in current week",""
"passed","Thu Mar 05 12:16:36 UTC 2026","Thu Mar 05 12:18:29 UTC 2026","112690","","provider-portal/enrollment/EnrollmentFormVerification.spec.ts","","","","Verify Care Manager assignment and multi-diagnoses selection in Enrollment form",""
"passed","Thu Mar 05 12:27:12 UTC 2026","Thu Mar 05 12:30:01 UTC 2026","168661","","provider-portal/enrollment/ReEnrollmentFlow.spec.ts","","","","Verify the Activate Enrollment flow - Closed patient directly moves to Active section once enrollment activation is done",""
"passed","Thu Mar 05 12:31:00 UTC 2026","Thu Mar 05 12:31:08 UTC 2026","7823","","provider-portal/global-features/search.spec.ts","Global Search","","","should display No Result Found message when searching with non-existent data",""
"failed","Mon Jan 05 13:37:17 UTC 2026","Mon Jan 05 13:37:39 UTC 2026","22349","","provider-portal\template-crud.spec.ts","Template CRUD Flow","","","should perform complete CRUD operations on template",""
"passed","Thu Mar 05 12:20:04 UTC 2026","Thu Mar 05 12:20:25 UTC 2026","20858","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should delete a Unity User and verify removal from list",""
"passed","Thu Mar 05 12:14:39 UTC 2026","Thu Mar 05 12:15:03 UTC 2026","24196","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should terminate session after password change",""
